SUM_YR_1,LAST_TO_END,AVG_INTERVAL
1596.0,388,47.5
0.0,216,23.33333333
0.0,154,57.5
756.0,183,66.33333333
2652.0,648,14.0
2376.0,86,43.0
2751.0,543,66.0
0.0,320,33.0
2783.0,529,19.5
2741.0,406,155.0
0.0,81,2.0
1208.0,170,107.0
0.0,20,1.0
0.0,50,10.0
1230.0,306,35.5
1886.0,334,73.66666667
295.0,193,80.0
2030.0,124,98.2
1074.0,194,49.5
708.0,18,162.5
2950.0,463,52.6
2605.0,639,90.0
0.0,71,87.0
2605.0,487,42.0
700.0,137,86.0
0.0,14,149.0
0.0,65,98.33333333
2482.0,133,148.75
1163.0,381,34.25
1941.0,644,19.5
1440.0,298,31.0
0.0,247,57.0
980.0,82,151.0
3040.0,402,39.33333333
1056.0,78,64.25
0.0,15,91.0
150.0,97,68.0
0.0,70,70.0
1260.0,210,93.66666667
0.0,84,24.0
0.0,180,66.6
1488.0,26,164.0
1233.0,167,109.0
0.0,120,22.5
944.0,66,51.57142857
385.0,266,110.5
1841.0,317,153.0
9120.0,502,28.4
0.0,120,12.0
2205.0,353,34.0
3437.0,487,31.66666667
2509.0,536,62.0
0.0,194,11.0
0.0,333,17.0
2724.0,389,113.0
0.0,204,67.5
540.0,89,123.6666667
2778.0,335,52.33333333
2460.0,320,160.0
3216.0,563,35.5
2143.0,7,79.2
1920.0,551,66.0
2340.0,141,144.33333330000002
2630.0,402,139.0
2211.0,367,151.5
2080.0,111,84.8
2300.0,348,46.66666667
1341.0,131,90.0
0.0,17,144.66666669999998
700.0,473,52.0
1080.0,57,118.0
2830.0,528,133.0
2289.0,346,121.0
0.0,11,22.0
768.0,104,147.25
473.0,521,26.5
580.0,615,3.0
0.0,43,91.5
2550.0,511,38.0
0.0,198,2.0
2550.0,640,1.0
2550.0,415,110.0
0.0,354,4.0
2550.0,598,2.0
0.0,243,8.0
2550.0,638,24.0
425.0,330,21.5
2550.0,561,9.0
0.0,168,2.0
0.0,250,1.0
2645.0,618,2.0
240.0,643,10.0
2394.0,642,2.0
1088.0,106,93.5
3231.0,373,94.5
2820.0,477,6.0
223.0,340,160.5
1964.0,300,124.6666667
0.0,68,3.333333333
2786.0,633,1.666666667
710.0,79,128.25
1618.0,3,78.33333333
0.0,75,21.0
2874.0,412,19.25
875.0,6,145.33333330000002
0.0,236,124.0
872.0,115,76.25
0.0,40,3.0
750.0,124,62.0
0.0,110,78.5
373.0,137,122.3333333
4000.0,584,46.0
1400.0,160,97.6
0.0,152,1.0
979.0,321,65.33333333
3335.0,535,20.5
0.0,112,107.0
3100.0,452,70.33333333
2566.0,74,117.6666667
1928.0,469,26.0
0.0,290,68.0
1650.0,32,106.75
3175.0,34,87.71428571
3042.0,458,16.33333333
1404.0,97,127.3333333
1420.0,204,52.75
0.0,14,111.6666667
2324.0,354,91.0
1065.0,263,88.5
2640.0,529,17.0
1190.0,263,158.0
2265.0,557,7.0
2052.0,426,47.0
2542.0,477,31.5
2541.0,637,4.0
1680.0,205,66.8
0.0,239,67.0
2130.0,137,157.5
2596.0,583,64.0
730.0,36,131.0
2716.0,598,28.0
0.0,76,25.4
2544.0,529,5.5
3180.0,607,3.0
2075.0,459,93.5
0.0,32,115.0
525.0,46,88.5
0.0,17,137.5
2363.0,83,122.6666667
2558.0,290,114.0
2280.0,563,5.0
2732.0,624,52.0
2358.0,240,48.33333333
548.0,44,124.25
840.0,304,100.3333333
3958.0,574,38.5
0.0,5,114.0
0.0,139,17.0
0.0,151,122.75
0.0,44,114.0
0.0,5,4.0
2964.0,395,75.66666667
1870.0,166,101.25
0.0,21,101.0
2210.0,121,144.5
2505.0,440,119.5
2692.0,598,65.0
0.0,107,139.0
1080.0,215,160.0
0.0,282,16.5
2784.0,620,55.0
0.0,136,51.0
2784.0,467,58.0
320.0,141,60.25
560.0,21,91.0
396.0,33,136.75
0.0,109,66.66666667
0.0,44,86.0
2267.0,278,76.4
2301.0,460,50.4
2700.0,462,73.0
2443.0,310,100.25
1645.0,95,111.8
1088.0,175,107.5
2222.0,341,90.5
1633.0,168,107.8
0.0,177,51.66666667
0.0,79,42.0
2669.0,594,47.0
0.0,14,2.0
0.0,145,4.0
640.0,75,107.6666667
3110.0,489,60.66666667
511.0,7,160.0
0.0,249,37.0
0.0,278,5.0
3062.0,553,19.0
0.0,148,103.5
1395.0,448,57.5
2661.0,534,6.0
2660.0,603,14.0
0.0,15,133.0
1128.0,231,156.33333330000002
1920.0,619,30.5
6322.0,45,107.0
3001.0,449,28.33333333
1672.0,506,62.0
2928.0,536,21.33333333
2200.0,630,12.0
2200.0,571,65.0
2647.0,567,0.0
3055.0,434,43.75
2610.0,586,8.0
1232.0,121,110.0
2750.0,418,78.0
2732.0,461,104.0
1346.0,135,166.5
0.0,62,29.66666667
0.0,45,102.0
2558.0,470,1.5
1090.0,247,90.5
0.0,34,111.0
2177.0,634,1.0
441.0,191,155.66666669999998
2994.0,377,34.75
3150.0,369,51.33333333
3150.0,381,35.4
2100.0,335,125.0
632.0,184,145.33333330000002
0.0,39,48.0
0.0,63,33.33333333
1690.0,619,28.5
0.0,19,53.8
2240.0,541,15.0
1392.0,149,94.0
0.0,74,97.5
1024.0,99,137.5
1601.0,97,106.6666667
1188.0,189,122.3333333
520.0,79,86.25
876.0,78,110.6666667
1739.0,18,128.5
2333.0,35,152.0
1600.0,185,99.2
347.0,4,76.0
1320.0,45,159.33333330000002
2784.0,492,17.5
815.0,291,106.0
0.0,280,8.0
1045.0,343,89.0
1215.0,276,70.5
2538.0,520,3.0
0.0,80,2.0
2600.0,559,1.0
1575.0,319,69.0
0.0,118,12.66666667
1276.0,83,81.0
0.0,19,109.0
1278.0,31,141.5
2401.0,347,94.75
0.0,219,7.5
2903.0,165,81.33333333
1855.0,446,87.5
2242.0,79,144.0
1576.0,448,9.5
0.0,220,3.0
2292.0,141,160.66666669999998
1416.0,176,117.0
0.0,132,25.4
615.0,190,66.33333333
0.0,253,36.33333333
892.0,212,47.25
1035.0,106,79.8
2905.0,260,36.4
2029.0,171,163.33333330000002
560.0,154,166.66666669999998
0.0,64,149.0
0.0,351,7.0
2451.0,589,57.5
2450.0,590,9.0
2450.0,627,12.0
2450.0,607,8.0
2450.0,414,2.0
0.0,5,125.6666667
2429.0,191,121.5
2269.0,498,4.0
2591.0,440,109.0
2592.0,26,67.55555556
2401.0,579,7.0
2401.0,592,7.0
2401.0,603,7.0
2401.0,579,7.0
2401.0,585,7.0
2401.0,596,7.0
2401.0,596,7.0
2401.0,570,7.0
2401.0,570,7.0
2401.0,570,7.0
2401.0,603,7.0
2401.0,601,7.0
2401.0,592,7.0
2401.0,596,7.0
2401.0,579,7.0
2401.0,603,7.0
2401.0,592,7.0
2401.0,570,7.0
0.0,3,48.66666667
0.0,38,50.5
2813.0,269,51.0
0.0,69,41.75
2465.0,424,73.0
711.0,113,129.3333333
1400.0,80,133.3333333
0.0,207,1.0
2717.0,255,91.75
0.0,58,3.0
2010.0,278,138.0
1561.0,194,124.6666667
724.0,30,122.0
1855.0,167,105.5
2564.0,267,72.8
2390.0,229,102.25
2660.0,634,0.0
9002.0,328,78.4
1620.0,177,143.0
2126.0,255,33.75
2874.0,377,114.0
0.0,351,9.0
0.0,28,58.33333333
2750.0,562,144.0
3040.0,442,63.0
0.0,136,6.0
700.0,305,26.66666667
660.0,117,46.57142857
0.0,84,37.0
1999.0,165,134.66666669999998
0.0,97,77.0
2736.0,552,76.0
675.0,62,103.5
1152.0,352,157.0
2672.0,531,63.0
315.0,247,109.5
603.0,21,80.66666667
2950.0,521,52.0
2001.0,93,105.6
0.0,229,4.0
1230.0,112,162.66666669999998
2510.0,417,110.5
700.0,194,166.5
0.0,200,48.66666667
2976.0,381,34.0
2420.0,473,2.0
0.0,331,5.0
2420.0,549,2.0
0.0,13,44.66666667
907.0,48,150.66666669999998
2489.0,476,28.75
1024.0,229,114.0
2074.0,309,51.0
2844.0,515,99.0
0.0,33,35.0
0.0,323,8.25
0.0,171,11.0
1808.0,578,10.75
684.0,74,119.3333333
0.0,229,16.33333333
2052.0,134,122.0
0.0,330,42.5
350.0,397,39.25
1674.0,315,65.4
1024.0,78,154.0
0.0,16,106.6666667
2400.0,603,11.0
3400.0,384,18.5
1190.0,152,135.0
1320.0,213,140.0
0.0,292,0.333333333
2349.0,491,21.0
2723.0,634,24.33333333
0.0,99,32.0
480.0,221,156.33333330000002
3041.0,461,16.8
1889.0,207,129.0
0.0,39,6.5
0.0,4,126.0
2491.0,547,16.0
2772.0,488,55.66666667
0.0,81,30.66666667
1750.0,76,152.33333330000002
1752.0,293,95.75
1306.0,315,82.5
0.0,152,12.6
2040.0,96,150.66666669999998
2600.0,538,13.0
2600.0,540,11.0
2609.0,532,46.0
2600.0,540,7.0
0.0,77,32.0
3700.0,589,39.33333333
3700.0,612,30.0
2592.0,8,95.85714286
2220.0,357,63.4
576.0,43,139.66666669999998
2736.0,455,20.4
0.0,201,39.0
2380.0,543,4.0
2380.0,570,3.0
2380.0,626,1.0
2380.0,613,2.0
2485.0,65,106.0
2816.0,383,55.33333333
0.0,56,31.0
2236.0,346,118.6666667
2620.0,589,47.5
2130.0,368,108.0
2562.0,582,100.0
2563.0,590,5.0
1632.0,224,120.75
0.0,209,11.0
1141.0,15,139.5
2546.0,377,134.5
1584.0,95,102.2
1073.0,235,66.66666667
660.0,48,141.66666669999998
1837.0,304,93.0
730.0,105,127.75
1914.0,9,105.4
2911.0,443,42.0
2892.0,525,6.5
1395.0,57,118.3333333
0.0,338,69.0
2382.0,619,64.0
578.0,77,121.6666667
1863.0,38,126.0
1691.0,136,139.66666669999998
0.0,290,2.0
672.0,1,77.0
0.0,65,44.0
0.0,44,109.5
0.0,132,57.5
0.0,295,58.0
0.0,103,80.0
0.0,270,18.0
3232.0,646,25.66666667
2884.0,607,19.0
1052.0,28,155.0
0.0,130,32.5
0.0,315,4.0
0.0,44,154.5
2345.0,282,74.0
2920.0,562,53.33333333
690.0,230,33.8
540.0,163,76.0
0.0,291,11.0
0.0,248,51.0
3000.0,560,42.0
2531.0,367,7.5
1103.0,266,113.0
1127.0,359,27.0
0.0,222,154.0
4813.0,368,28.0
0.0,76,3.0
0.0,19,21.33333333
0.0,185,56.0
2765.0,604,52.0
0.0,32,39.0
1700.0,241,118.6666667
3029.0,287,62.75
1390.0,87,102.6666667
0.0,188,44.33333333
0.0,27,46.0
1678.0,302,106.6666667
2234.0,271,102.25
0.0,269,94.0
1660.0,416,7.0
353.0,138,92.75
0.0,318,24.0
2870.0,410,12.0
0.0,86,80.66666667
0.0,1,118.6666667
2750.0,481,65.66666667
2682.0,441,84.0
2779.0,557,3.0
1938.0,538,11.0
0.0,359,1.75
2771.0,403,56.0
2840.0,599,1.0
2740.0,412,56.66666667
2848.0,220,118.25
2759.0,481,7.8
768.0,288,19.0
0.0,120,106.5
0.0,114,10.0
1260.0,201,58.33333333
0.0,55,72.0
730.0,266,56.75
960.0,550,5.0
0.0,93,61.5
2928.0,411,44.0
0.0,33,29.2
0.0,44,22.0
0.0,40,1.0
0.0,251,141.0
1155.0,112,122.75
3110.0,546,65.0
3320.0,289,118.0
1221.0,144,126.0
2422.0,542,7.0
1875.0,170,157.0
504.0,47,64.2
2664.0,533,79.5
2735.0,405,57.5
0.0,121,19.0
2387.0,551,33.25
2723.0,420,148.0
2723.0,611,2.0
2723.0,611,2.0
2465.0,554,3.0
0.0,338,1.0
2465.0,513,5.0
2465.0,396,11.0
0.0,345,3.0
2465.0,402,4.0
2048.0,264,94.5
0.0,107,166.0
0.0,290,4.5
2664.0,631,13.0
2208.0,114,122.0
0.0,159,6.0
3006.0,477,20.25
2900.0,396,68.5
2620.0,380,137.0
1962.0,257,105.0
2738.0,386,44.33333333
964.0,170,136.5
2422.0,396,19.0
1306.0,335,62.0
2320.0,404,6.0
2320.0,572,141.0
0.0,99,9.5
0.0,103,55.0
1260.0,359,102.3333333
1446.0,211,160.0
0.0,159,67.5
1343.0,231,145.0
0.0,4,5.0
0.0,287,81.0
2476.0,14,85.5
1830.0,284,139.0
0.0,286,73.33333333
2426.0,572,3.0
288.0,182,138.0
0.0,327,35.5
3191.0,427,53.0
0.0,206,36.5
2517.0,589,0.0
0.0,35,98.0
1816.0,454,64.66666667
0.0,165,23.0
0.0,247,30.33333333
438.0,71,166.33333330000002
1026.0,330,39.0
1530.0,523,3.0
0.0,27,89.66666667
2720.0,380,82.33333333
0.0,140,11.5
2624.0,464,49.5
0.0,208,19.33333333
0.0,164,30.33333333
1254.0,602,1.0
2440.0,391,4.0
1601.0,235,92.0
2410.0,403,27.0
0.0,352,2.0
1576.0,309,103.5
2410.0,563,9.0
2163.0,643,0.0
1020.0,361,10.2
315.0,389,64.33333333
903.0,44,122.3333333
1530.0,67,150.25
2280.0,70,48.0
1015.0,4,58.88888889
0.0,275,24.0
2724.0,81,82.28571429
0.0,43,107.6666667
0.0,277,9.0
2624.0,593,63.5
3030.0,519,162.0
0.0,64,90.33333333
2062.0,422,34.0
2504.0,581,3.0
2265.0,540,77.0
1746.0,297,106.5
2016.0,402,92.66666667
0.0,23,24.0
2776.0,210,100.3333333
2703.0,513,10.5
1148.0,235,149.0
2130.0,206,161.0
690.0,106,154.0
2643.0,441,93.66666667
2436.0,276,88.5
3041.0,463,27.66666667
708.0,296,107.25
2691.0,624,30.33333333
2366.0,601,16.0
0.0,168,169.0
0.0,348,3.0
0.0,84,16.0
0.0,242,78.0
0.0,129,129.0
0.0,45,10.0
0.0,202,2.0
0.0,176,11.0
0.0,293,2.0
0.0,4,85.5
0.0,197,28.5
2619.0,614,22.0
651.0,47,147.75
570.0,213,112.0
0.0,267,25.0
470.0,321,37.5
0.0,159,4.0
3231.0,176,89.5
0.0,346,3.0
2670.0,597,2.666666667
2255.0,175,133.5
0.0,218,2.0
0.0,135,54.0
0.0,206,141.0
0.0,124,156.0
1190.0,1,158.75
0.0,4,31.33333333
0.0,246,4.0
632.0,94,120.25
0.0,260,19.5
1373.0,344,68.0
788.0,339,22.4
1662.0,251,140.66666669999998
5062.0,443,63.0
2688.0,423,57.75
0.0,25,45.0
2485.0,426,14.0
4285.0,562,3.0
1502.0,242,123.5
1000.0,249,128.0
680.0,67,140.66666669999998
2762.0,600,34.0
0.0,201,8.0
0.0,218,138.5
2734.0,499,58.0
0.0,305,96.0
0.0,105,83.0
0.0,4,30.0
1944.0,161,70.8
880.0,144,142.33333330000002
2026.0,345,50.0
2673.0,367,81.0
3006.0,558,31.0
851.0,9,89.625
1343.0,160,70.0
2762.0,525,15.0
1648.0,540,89.0
0.0,16,64.0
2495.0,591,11.0
2495.0,419,17.0
2308.0,401,84.5
2495.0,611,10.0
2617.0,604,3.5
0.0,266,77.25
502.0,97,105.25
1410.0,424,1.0
0.0,89,4.0
0.0,52,166.0
833.0,467,46.0
520.0,174,112.0
0.0,7,110.3333333
0.0,40,69.5
2465.0,585,19.0
0.0,171,84.5
2015.0,336,68.5
0.0,269,148.5
0.0,264,165.0
2240.0,374,45.0
2819.0,461,44.0
0.0,99,66.5
0.0,364,17.5
1215.0,383,71.5
1812.0,339,32.25
979.0,278,87.5
0.0,174,21.0
465.0,80,99.75
2654.0,607,109.0
438.0,278,89.0
2452.0,642,34.0
1960.0,434,49.66666667
1089.0,319,47.2
2700.0,419,1.0
4610.0,161,65.85714286
2479.0,513,2.0
0.0,63,5.0
0.0,137,8.0
0.0,319,15.0
0.0,193,32.33333333
0.0,130,118.5
0.0,330,2.5
0.0,110,67.0
2048.0,341,74.0
2621.0,465,13.66666667
1272.0,26,102.0
0.0,124,83.0
0.0,114,74.0
1106.0,363,9.0
638.0,79,157.66666669999998
0.0,67,42.0
2920.0,571,50.66666667
1056.0,38,58.55555556
0.0,149,3.333333333
1284.0,1,60.7
0.0,22,32.66666667
2600.0,600,105.0
2800.0,636,8.666666667000001
0.0,105,3.5
0.0,69,1.0
0.0,243,2.333333333
0.0,8,26.0
0.0,212,2.0
0.0,162,50.0
0.0,155,6.0
2759.0,461,33.5
2215.0,371,150.0
2297.0,208,120.3333333
896.0,319,104.0
1050.0,110,141.5
875.0,306,107.0
1635.0,452,6.666666667
770.0,301,119.3333333
2580.0,628,1.0
2148.0,300,120.6666667
1944.0,525,52.0
0.0,102,87.5
0.0,185,36.0
0.0,86,129.3333333
2565.0,414,144.5
0.0,147,63.0
1016.0,4,127.3333333
325.0,137,79.25
2540.0,385,48.0
0.0,51,9.0
2363.0,435,3.0
0.0,21,18.0
2363.0,527,22.0
1680.0,347,121.3333333
0.0,147,100.75
2740.0,638,5.666666667
645.0,328,21.66666667
1976.0,175,53.2
2827.0,445,68.66666667
0.0,22,25.66666667
2660.0,403,58.5
0.0,35,47.25
1051.0,112,63.0
3000.0,465,2.666666667
292.0,313,48.0
0.0,107,51.8
2700.0,479,24.0
0.0,237,118.5
440.0,35,66.6
1494.0,341,86.0
1106.0,168,108.75
560.0,55,82.25
0.0,3,83.66666667
2639.0,616,53.0
1410.0,132,88.66666667
2880.0,542,25.0
2880.0,551,18.0
2880.0,397,153.0
2880.0,566,2.0
2880.0,477,85.5
960.0,315,94.5
2880.0,641,4.5
2845.0,594,22.33333333
2659.0,387,16.0
872.0,199,91.5
0.0,102,121.5
2295.0,171,84.2
2919.0,391,37.0
1312.0,49,117.25
3218.0,548,44.25
423.0,345,124.0
4220.0,510,29.0
1692.0,423,94.33333333
0.0,301,52.75
3000.0,504,93.0
2119.0,647,6.0
0.0,49,56.2
0.0,66,96.0
1863.0,279,59.83333333
0.0,112,41.0
1302.0,1,145.6
2512.0,544,30.0
1968.0,320,83.0
0.0,359,3.0
0.0,89,69.0
1459.0,222,151.33333330000002
1928.0,579,26.0
2243.0,125,109.6666667
2050.0,344,13.5
2767.0,574,34.66666667
2990.0,30,63.875
325.0,141,74.0
4270.0,475,0.5
2866.0,414,63.25
1940.0,350,134.0
0.0,228,14.5
2533.0,439,157.0
1358.0,119,113.6666667
2423.0,565,4.0
2384.0,437,93.66666667
1000.0,356,11.0
1410.0,278,82.5
1020.0,292,30.66666667
4250.0,536,51.0
1480.0,356,145.0
4250.0,320,98.0
578.0,214,82.33333333
2325.0,635,2.0
2205.0,108,134.75
0.0,12,29.5
0.0,47,8.0
0.0,177,25.0
7340.0,186,80.5
1121.0,182,113.0
585.0,251,70.0
3024.0,367,114.3333333
2931.0,460,8.0
0.0,20,77.5
0.0,45,22.0
0.0,284,1.0
0.0,23,134.5
0.0,288,8.0
2645.0,453,112.5
658.0,164,68.5
704.0,344,40.66666667
2978.0,549,2.5
283.0,540,68.5
1588.0,348,47.75
0.0,40,0.0
804.0,184,159.66666669999998
2665.0,377,74.0
833.0,416,96.0
0.0,29,104.0
0.0,225,39.66666667
0.0,82,53.0
0.0,99,58.5
3028.0,392,109.0
875.0,17,98.8
0.0,226,94.33333333
3483.0,401,78.0
1720.0,162,136.0
320.0,185,99.25
1518.0,3,126.0
545.0,311,93.5
1341.0,89,121.3333333
1994.0,121,145.5
1420.0,253,122.3333333
2421.0,503,84.0
1325.0,350,68.5
2450.0,340,34.0
0.0,78,5.0
2160.0,439,67.5
3160.0,414,29.25
0.0,156,164.0
2153.0,453,61.0
2388.0,392,25.0
2245.0,57,167.0
0.0,206,2.0
0.0,234,4.0
0.0,44,81.0
0.0,190,11.0
2900.0,526,108.0
0.0,57,61.0
616.0,359,51.0
2735.0,520,3.666666667
2724.0,644,2.0
1397.0,590,23.0
1080.0,340,148.0
0.0,116,39.0
1468.0,279,163.0
820.0,360,37.66666667
2605.0,507,80.0
2482.0,611,1.0
1072.0,44,116.25
2237.0,2,166.25
0.0,278,1.0
2680.0,501,3.0
1960.0,473,101.5
1744.0,370,103.3333333
2206.0,457,7.0
0.0,203,18.2
2590.0,541,74.5
2354.0,504,5.0
283.0,524,54.5
0.0,71,33.25
0.0,23,13.0
1053.0,409,61.66666667
790.0,103,166.0
2733.0,582,44.0
2398.0,442,106.0
847.0,125,163.0
0.0,130,44.5
0.0,20,71.0
2250.0,577,69.0
1476.0,519,2.0
0.0,331,46.5
1607.0,355,56.0
0.0,272,13.0
410.0,191,92.0
2430.0,606,62.0
1440.0,291,26.66666667
730.0,100,126.0
0.0,70,2.0
0.0,95,64.75
1409.0,598,32.5
1635.0,133,136.33333330000002
2468.0,479,57.5
2214.0,513,22.0
0.0,182,4.0
2030.0,407,44.33333333
1988.0,252,63.0
1440.0,124,132.0
345.0,85,94.25
0.0,156,27.0
0.0,10,1.0
602.0,299,43.0
0.0,88,50.0
516.0,276,21.4
0.0,37,60.5
1380.0,351,122.0
3710.0,456,3.5
690.0,317,133.0
3710.0,456,3.5
0.0,40,60.5
2458.0,497,2.5
0.0,6,144.0
0.0,100,48.0
1225.0,394,49.0
450.0,243,118.0
2123.0,161,99.5
1672.0,590,12.0
1480.0,440,7.0
2745.0,557,53.66666667
3026.0,428,91.33333333
0.0,3,50.0
2661.0,598,62.0
2570.0,391,53.5
633.0,116,117.8
2350.0,135,152.33333330000002
960.0,67,163.33333330000002
0.0,133,90.5
0.0,6,50.0
2585.0,192,120.75
1795.0,278,143.66666669999998
1200.0,20,135.25
0.0,106,107.5
5709.0,607,27.25
2062.0,611,36.5
2604.0,430,61.0
2380.0,592,4.0
2380.0,510,143.0
2380.0,623,4.0
0.0,84,42.33333333
0.0,316,40.0
0.0,316,6.0
2380.0,376,74.0
2380.0,490,2.0
0.0,318,2.0
2380.0,521,6.0
2380.0,489,7.5
2380.0,598,10.0
1190.0,364,12.0
1320.0,191,55.0
957.0,17,63.66666667
1302.0,298,149.5
630.0,501,64.0
1361.0,222,99.33333333
0.0,208,65.0
1751.0,411,87.5
1399.0,37,103.75
0.0,167,86.0
0.0,26,44.33333333
3374.0,402,64.6
2700.0,555,6.0
2700.0,402,9.0
360.0,427,70.0
2651.0,435,3.0
0.0,243,68.0
400.0,71,51.0
1538.0,549,163.0
0.0,130,10.0
0.0,264,53.5
2299.0,508,2.0
1728.0,305,39.0
2688.0,454,8.5
0.0,58,15.0
0.0,29,139.0
2220.0,354,95.33333333
1188.0,133,72.75
3021.0,464,38.25
1442.0,76,110.0
2153.0,595,5.0
2634.0,474,49.5
2680.0,372,82.0
2532.0,563,21.0
2476.0,396,38.0
1296.0,230,79.0
0.0,30,75.25
1924.0,239,144.33333330000002
1910.0,456,1.666666667
2131.0,504,46.66666667
2568.0,560,2.0
2621.0,558,79.5
0.0,11,84.0
2650.0,640,11.5
1360.0,113,166.0
2456.0,416,91.5
2980.0,375,78.66666667
2181.0,276,123.6666667
0.0,5,100.0
2760.0,402,64.33333333
2690.0,651,1.5
1248.0,361,5.666666667
2496.0,465,35.33333333
1530.0,79,84.33333333
1530.0,198,118.5
2227.0,20,96.6
1450.0,95,156.75
2488.0,486,1.333333333
2488.0,629,1.333333333
0.0,83,4.0
0.0,137,0.333333333
1936.0,294,159.0
0.0,32,35.0
0.0,80,74.5
630.0,141,138.0
0.0,207,71.5
1630.0,478,3.0
1630.0,645,3.0
1630.0,598,18.0
1730.0,544,52.66666667
0.0,295,64.5
2431.0,450,167.0
2238.0,352,75.5
2117.0,221,98.4
2568.0,584,43.66666667
4960.0,27,104.2
0.0,32,25.5
0.0,12,6.5
2628.0,473,70.0
0.0,130,6.0
0.0,161,2.0
0.0,13,55.66666667
0.0,77,49.8
0.0,263,26.66666667
0.0,224,7.0
2388.0,468,26.5
1700.0,185,112.5
2522.0,647,4.0
0.0,23,22.25
2333.0,557,26.0
7180.0,365,71.8
1509.0,337,128.5
2512.0,182,94.6
1092.0,44,127.0
1765.0,142,94.33333333
0.0,225,30.83333333
1020.0,256,146.33333330000002
1024.0,52,84.4
0.0,238,11.0
3044.0,400,3.0
2614.0,574,53.0
1716.0,209,128.0
0.0,25,57.0
660.0,293,64.5
2560.0,540,7.0
2560.0,511,5.0
640.0,213,131.6666667
2705.0,576,19.33333333
2526.0,601,43.0
2526.0,369,168.0
770.0,24,42.875
3337.0,377,5.75
1100.0,228,107.0
5530.0,633,2.0
2462.0,421,67.0
0.0,239,23.0
2330.0,561,43.0
1505.0,206,159.33333330000002
0.0,21,58.0
0.0,220,141.0
0.0,60,98.0
2380.0,538,3.0
0.0,232,18.0
2668.0,565,54.66666667
0.0,22,4.0
0.0,238,2.0
590.0,167,111.2
0.0,60,89.71428571
2519.0,544,20.0
1856.0,164,119.5
0.0,50,9.0
0.0,327,11.0
1060.0,296,112.0
0.0,47,11.0
0.0,61,26.0
760.0,150,68.25
2562.0,499,4.0
0.0,283,3.0
1360.0,153,88.33333333
2768.0,400,155.0
3335.0,529,1.666666667
2685.0,539,4.5
690.0,371,81.66666667
1008.0,173,88.83333333
1050.0,321,139.0
2420.0,473,61.66666667
651.0,75,129.3333333
0.0,74,4.0
0.0,172,29.5
0.0,31,33.8
2248.0,206,47.0
1354.0,300,84.75
1475.0,359,112.5
320.0,114,115.4
0.0,145,41.0
2156.0,94,121.2
1856.0,350,38.42857143
0.0,116,12.0
2557.0,235,95.2
0.0,260,2.0
0.0,169,4.0
768.0,218,93.0
1260.0,108,155.0
1904.0,337,34.66666667
2641.0,641,16.66666667
2024.0,362,51.0
2425.0,571,59.0
2336.0,374,68.25
1278.0,614,19.33333333
8264.0,196,129.5
2310.0,397,4.0
2310.0,400,4.0
0.0,57,63.5
0.0,364,2.0
0.0,357,34.0
0.0,195,2.0
0.0,48,11.0
0.0,47,8.0
690.0,137,99.4
433.0,199,86.5
736.0,193,118.75
960.0,71,114.0
0.0,23,39.33333333
2400.0,410,3.333333333
0.0,17,58.5
2442.0,206,124.75
596.0,96,90.5
0.0,139,89.0
3874.0,467,89.0
792.0,43,139.0
1690.0,214,119.0
630.0,209,115.6666667
1635.0,232,165.0
1644.0,345,62.2
0.0,295,3.0
2484.0,522,24.66666667
2070.0,268,69.33333333
1415.0,43,137.4
2158.0,458,1.0
2624.0,527,100.0
1538.0,499,41.33333333
3806.0,635,2.0
0.0,162,145.66666669999998
0.0,7,84.5
1370.0,287,78.0
2275.0,478,7.0
1050.0,364,4.0
2275.0,519,1.0
0.0,329,7.0
4620.0,543,102.0
2732.0,562,6.0
0.0,21,90.0
2116.0,395,0.0
1673.0,268,127.3333333
1030.0,71,123.5
0.0,23,65.66666667
0.0,243,23.0
0.0,46,155.0
1134.0,348,81.0
1785.0,29,151.75
700.0,263,100.0
512.0,223,81.75
1260.0,284,65.0
2665.0,471,65.0
1680.0,247,123.3333333
0.0,150,6.0
0.0,15,20.0
297.0,226,103.0
0.0,144,14.0
2999.0,424,39.0
0.0,3,112.0
1740.0,114,143.25
1243.0,160,136.5
2530.0,609,12.0
690.0,382,35.5
2742.0,549,76.0
923.0,331,27.0
0.0,33,2.0
0.0,289,0.0
595.0,137,61.0
1596.0,350,116.0
0.0,254,3.0
1610.0,94,108.5
2905.0,400,54.8
0.0,104,163.0
0.0,152,66.33333333
880.0,40,89.2
560.0,140,113.6666667
1625.0,228,130.0
2553.0,403,2.0
0.0,37,119.0
0.0,57,29.0
0.0,34,91.0
0.0,48,141.0
2691.0,472,79.66666667
0.0,102,60.0
1138.0,91,79.75
2664.0,378,116.3333333
1600.0,40,108.25
1322.0,99,137.33333330000002
2409.0,562,1.0
2954.0,543,79.5
0.0,47,17.0
3665.0,379,3.0
2984.0,173,140.0
0.0,136,48.0
2053.0,259,127.0
1424.0,140,94.5
1812.0,377,110.0
605.0,161,73.66666667
2548.0,526,91.5
715.0,358,145.0
3680.0,590,12.5
2444.0,583,9.0
2242.0,650,3.0
1323.0,298,142.0
2772.0,601,57.5
0.0,85,25.66666667
680.0,37,121.0
0.0,34,134.0
654.0,239,147.0
1657.0,277,38.16666667
756.0,278,104.5
0.0,49,8.0
0.0,116,62.33333333
2436.0,396,28.0
0.0,62,119.0
